age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,label,shap_age,shap_workclass,shap_fnlwgt,shap_education,shap_education_num,shap_marital_status,shap_occupation,shap_relationship,shap_race,shap_sex,shap_capital_gain,shap_capital_loss,shap_hours_per_week
0.30136986301369856,0.14272188794823798,0.6,0.08614086140861409,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1,-0.00012423791,0.018424153,0.3046276,0.0736126,-0.0076197507,0.06346579,-0.0050241714,-0.043452833,-0.31576955,0.02423371,-0.10072469,0.013345174,0.021915793
0.6027397260273972,0.15415773828939816,0.7333333333333334,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.037043642,0.006146156,-0.27105695,0.0022832928,0.009690128,-0.024140384,0.058109697,-0.003422887,0.19507863,-0.020176552,0.101502515,0.004708591,-0.017924596
0.0684931506849315,0.17006739565717038,0.6,0.0,0.0,0.346938775510204,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.021086523,-0.002823024,-0.22229783,-0.00894778,-0.021367619,-0.052311704,0.020328213,0.011377711,0.20861338,-0.012896277,0.07603453,0.015106547,0.017905943
0.1506849315068493,0.016237519090417905,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.0042444,-0.0049805786,-0.10548907,-0.009126179,0.0015682413,-0.01803071,0.02724027,0.0036585277,0.059372783,0.011829631,0.032938097,0.010810671,0.007393435
0.1095890410958904,0.29402003636588697,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.013642407,-0.02301672,-0.1893524,-0.0104746595,0.006184831,-0.0304739,-0.008011595,0.009163722,0.18782602,-0.0009914744,0.0745314,0.011737365,-0.00482108
0.32876712328767127,0.15396704320581855,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.072863095,-0.01694902,-0.36384082,-0.0007360745,-0.0010873843,-0.103164904,0.18737999,0.008900827,0.013776574,-0.0028958563,-0.0099757705,0.00994922,-0.016602376
0.30136986301369856,0.24873413592544824,0.6,0.0,0.0,0.6020408163265305,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.057125423,-0.0025029555,-0.40738913,0.007424094,-0.0059987716,-0.14301512,0.16876297,0.00026903674,0.004657861,0.13645385,-0.011987129,-0.0027283877,0.008486701
0.1780821917808219,0.14715722140535586,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.011253523,-0.005895236,-0.16174701,0.0018700561,0.0041330517,-0.024310052,-0.0040683183,0.017595448,0.12812673,0.043482237,0.029504117,-0.0060883495,-0.00052769994
0.2054794520547945,0.17118647470028253,0.4,0.0,0.0,0.6020408163265305,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.03301551,-0.0027784705,-0.13650997,0.008821935,0.0024014944,-0.069287226,0.093418814,0.011691617,-0.0007077055,0.06664994,0.0031451061,-0.0128165735,-0.0012301521
0.0821917808219178,0.1779118219242472,0.4666666666666667,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.020137768,-0.020922577,-0.117998555,0.018012457,-0.0002495777,-0.037431095,0.013775783,0.0048896456,0.13044815,-0.0067530107,0.050425086,0.016994916,-0.020403538
0.35616438356164376,0.16696274587538246,0.5333333333333333,0.0,0.4331955922865014,0.44897959183673464,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.081903756,0.009567469,0.53416824,-1.821667e-05,0.21857886,0.1387801,-0.13907698,0.0047861077,-0.014917973,-0.0037947446,0.0046374127,-0.0015361346,0.008627895
0.4794520547945205,0.16381209508659061,0.8,0.0,0.0,0.6020408163265305,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.071089186,-0.0068251938,-0.7034168,-0.0101909265,-0.006999988,-0.15482317,0.15143327,-0.005002301,0.00070541725,0.11972156,-0.020953316,0.0041023493,-0.023120753
0.1506849315068493,0.12520386809922168,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.032962475,0.0010662377,-0.4222315,-0.0040251818,0.00665275,-0.11037442,0.19103141,-0.00043205358,0.012561457,-0.019160585,0.0076247714,-0.0024145283,-0.017807696
0.1095890410958904,0.02507723987266921,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.002544391,0.009523857,-0.10003881,0.010503086,0.0009955282,-0.004636379,0.019244319,0.0014825044,0.04621107,0.0134229725,0.019339588,0.009748933,-0.01029129
0.0,0.27239203563656195,0.4,0.0,0.0,0.24489795918367346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.0021970696,0.0041804253,-0.054104947,-0.00077337364,-0.0047463276,-0.00786106,0.013372051,0.003967257,0.031134697,0.014495856,0.020339796,-0.00013319985,-0.004533857
0.3424657534246575,0.15373871093469027,0.6,0.0,0.0,0.44897959183673464,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0.06850496,0.024700474,0.36155492,-0.017887259,-0.0033701211,0.09858007,-0.17705469,-0.0028024558,0.0025823098,-0.10936785,0.0030967202,-0.008412095,0.016264396
0.0684931506849315,0.029885599677491118,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.019581439,-0.001392087,-0.1967383,-0.016978439,-0.0011127807,-0.058874182,0.012008738,0.02896742,0.13533805,0.050582588,0.06883886,2.0624138e-06,0.010397858
0.5342465753424657,0.3694416146855288,0.5333333333333333,0.0,0.0,0.36734693877551017,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.04186805,-0.0063023623,-0.14925909,-6.811728e-05,-0.000117571675,-0.043178048,-0.00017918425,0.008116062,0.15863998,0.043074545,0.044903677,-0.0019837152,-0.0016510857
0.136986301369863,0.11303451079183623,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,-0.016526159,-0.001076214,-0.098671645,0.0072034467,0.0038149026,-0.019770818,0.028069636,-0.003104207,0.05450272,0.022430535,0.02730124,0.00088855776,0.00790687
0.0684931506849315,0.08255926184275016,0.6,0.0,0.39967860422405876,0.2959183673469387,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.012059856,-0.019015426,-0.22703542,-0.004921376,-0.09952479,-0.038213152,0.031916704,0.00030446006,0.25705254,0.048264164,0.0791343,0.0057254424,-0.017197136
0.1232876712328767,0.0892260623305281,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.023498703,-0.008815639,-0.25018162,0.02578533,0.020656025,-0.074837066,0.12023651,0.0076628895,0.009615108,0.10243899,0.010356471,-0.0072582574,-0.023745036
0.6027397260273972,0.16597414241577213,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.10428063,0.006003348,-0.31756938,0.008274494,-0.0054594995,-0.091314375,0.15543771,-0.009757491,-0.014555687,0.14576103,-0.015958978,0.0015534484,0.012739313
0.1506849315068493,0.2907372372297023,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.0068240757,-0.014413496,-0.10261185,-0.013087216,-0.017131897,-0.009248719,0.03118282,0.010525958,0.061281037,0.023259567,0.037142713,0.008923206,0.0039051569
0.6575342465753424,0.06358928293630282,0.13333333333333336,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,-0.03700549,0.00056082755,-0.027037587,-0.0006528166,-0.003579019,-0.023579113,0.0463547,-3.675907e-05,-0.00093812705,0.036012575,0.0030064974,0.0026423393,-0.003377755
0.0958904109589041,0.09822636844632017,0.5333333333333333,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,-0.011379521,0.012201817,-0.14057912,0.0049987272,0.0051620845,-0.040284935,0.041133765,0.0028237263,0.10622974,-0.015492283,0.05652988,0.002267594,-0.011547569
0.2054794520547945,0.07250093256586926,0.8,0.0,0.0,0.44897959183673464,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.0065143737,0.02616917,-0.37990102,0.024612937,-0.029440517,-0.09058287,0.003173363,0.021624273,0.35098287,-0.0029723807,0.06799366,0.015919004,-0.022861877
0.6438356164383561,0.3955024397261351,0.8,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.101365685,-0.021877259,-0.79813933,0.0052827485,0.0028089173,-0.08253601,0.100404084,0.0036659762,0.0014939979,-0.0013626292,-0.0076964833,-0.0012750365,-0.007906355
0.30136986301369856,0.15749239310620544,0.6,0.0,0.0,0.44897959183673464,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.033524618,-0.0034515467,-0.176395,-0.0015228605,0.006447252,-0.057434898,0.02087744,-0.011820467,0.17839035,0.031492695,0.057042606,-0.00079784007,0.00055480585
0.2191780821917808,0.11748238997813697,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.02813539,0.012248177,-0.14908615,-0.0010750187,-0.009428433,-0.030470116,0.02595747,0.01914576,0.10808155,-0.012522622,0.06321208,0.011432532,0.0027789958
0.27397260273972607,0.32979460132181804,0.6,0.0,0.0,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.037176516,-0.00576593,-0.33823726,0.0036896123,0.015430011,-0.086736895,0.1286689,-0.0128572155,0.005720998,0.12581736,-0.019137843,0.005680533,-0.014815609
0.3150684931506849,0.08153385757753678,0.8666666666666667,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.039679836,-0.012639925,-0.81962436,-0.0055196807,0.0024716929,-0.07502355,0.10267776,-0.0064512454,-0.0043773763,0.011236642,-0.0011084788,-0.0059901997,-7.6361e-05
0.3150684931506849,0.1274537355326833,0.8666666666666667,0.0,0.0,0.42857142857142855,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.040513538,0.008065029,-0.3403739,-0.03444224,-0.0058066417,-0.051080044,0.0891626,0.009154536,0.31231558,-0.023217171,0.038912352,0.035575878,0.0012433021
0.4520547945205479,0.0073668521761821835,0.6,0.0,0.0,0.346938775510204,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0.12715808,-0.0025032088,0.469671,0.0013970546,-0.0032393243,0.09228989,0.011910746,-0.004312033,0.01145261,0.0062870514,-0.21828121,-0.01165357,0.015488636
0.46575342465753417,0.15577530097204312,0.5333333333333333,0.0,0.0,0.44897959183673464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.018665638,0.014331931,-0.11577641,-0.0098972665,-0.012955157,-0.04151574,0.03050555,-0.00374933,0.088414825,0.034885176,0.041998457,0.0021175267,0.0029114508
0.1917808219178082,0.08109977534780943,0.7333333333333334,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,-0.021487787,0.0044253776,-0.30001196,-0.005785541,-0.013186894,-0.034979776,-0.01996964,0.021528926,0.27191654,0.055593923,0.109789535,-0.024991903,-0.036198556
0.2876712328767123,0.03340342214036831,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.074825816,-0.0056478456,0.42130378,0.000552997,0.002219243,0.08073886,-0.18156217,-0.0017174296,-0.03675256,-0.12433095,0.013187594,0.0014654528,0.030304823
0.27397260273972607,0.12230664103992385,0.5333333333333333,0.0,0.0,0.09183673469387754,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.017138217,-0.0043279417,-0.14847845,0.004636038,-0.0036869317,0.0069478764,0.0012384402,-0.016474603,0.09096929,0.041254148,0.0676912,-0.0046694954,-0.0056850044
0.6027397260273972,0.17913963062027755,0.6,0.0,0.4331955922865014,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0984239,0.029459804,0.64692765,0.00073264167,0.20746794,0.08119006,-0.11899036,-0.0009872317,0.0028138272,-0.007712491,-0.008825894,-0.01542832,0.0042002276
0.4794520547945205,0.2866431476063585,0.6,0.0,0.0,0.47959183673469385,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.12278207,0.017303094,0.4383242,0.0052154083,-0.0015384406,0.13384894,-0.20730174,-0.005204506,0.001533106,-0.17329846,-0.0039280374,-0.013131512,0.010326527
0.0821917808219178,0.15288058305858188,0.6,0.0,0.0,0.2346938775510204,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.0058298255,4.7081383e-05,-0.21622747,-0.005742718,0.0020729904,-0.033168413,0.007175128,-0.011617985,0.19401892,-0.01168759,0.092038155,-0.0014584317,-0.011899533
0.1232876712328767,0.16891904324596485,0.8666666666666667,0.0,0.0,0.09183673469387754,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.017737137,-0.0455794,-0.39243028,-0.035119496,-0.005499332,-0.01733063,-0.028819073,0.0151939215,0.36771992,-0.011730206,0.09575535,0.018032786,0.04892091
0.1095890410958904,0.14462214772847026,0.6,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0.015611107,0.012563204,-0.17439768,0.01863472,-0.008311565,-0.055730935,0.010311529,0.017395776,0.113568924,0.058041688,0.04264266,-0.018355543,-0.020960247
0.3424657534246575,0.2812610297869066,0.6,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.0319592,0.0036279662,-0.17269309,-0.019023053,0.005397795,-0.02024054,0.036731787,0.011698375,0.09912862,0.056678284,0.044255067,-0.003851839,0.00269032
0.0821917808219178,0.17780894694494764,0.5333333333333333,0.0,0.0,0.2346938775510204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.007398151,-0.007212213,-0.081499286,-0.0033034647,-4.7692214e-05,-0.0029063143,0.018071355,0.0021359301,0.04243297,0.018108824,0.014953767,0.007258091,0.012439308
0.27397260273972607,0.08269475571792517,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.028319307,0.015269175,-0.6356083,-0.004605718,-0.0024459213,-0.09805772,0.16682294,0.018033415,0.017994884,0.12143996,-0.019428527,-0.0065307375,-0.037590325
0.3424657534246575,0.014387442226917114,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.054128725,0.02934623,-0.19095288,0.0137998555,-0.0044674436,-0.0567087,-0.01546586,0.0050845155,0.20672718,-0.0030285586,0.07690752,0.00054578576,-0.00078363344
0.2465753424657534,0.18091108758089902,0.5333333333333333,0.0,0.0,0.6020408163265305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.019182237,0.00010659266,-0.10869551,0.0063919593,0.0021417118,-0.03683666,0.035841096,0.0027589065,0.071150415,0.025872884,0.037246477,0.0008740227,-0.0050221574
0.1917808219178082,0.11233111357564991,0.8,0.0,0.0,0.9795918367346937,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0.014096582,-0.011786729,0.7157604,-0.0018717572,-0.01859323,0.22288033,-0.12147197,0.003537681,0.010443781,-0.071012706,-0.008022457,0.009293232,0.032839745
0.41095890410958896,0.12917584595851878,0.8666666666666667,0.04386043860438604,0.0,0.346938775510204,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.04784692,0.012435943,0.8449632,0.055579253,-0.0058744587,0.05777181,0.004281692,-0.003531225,-0.006131243,-2.719462e-07,-0.07347232,-0.005232483,0.008399893
0.1506849315068493,0.21163306920391495,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.016206503,-0.020814694,-0.16639917,-0.0015744092,0.0055946605,-0.048165277,0.06056095,-0.008743356,0.14168216,0.0012886534,0.06395684,-0.0027693338,0.003245138
0.1780821917808219,0.21042115176484955,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.030580401,0.029907845,0.3494667,0.014614817,0.0024260767,0.097154185,-0.18887201,-0.0025810525,-0.003377976,-0.010091856,0.0014202725,-0.01857315,0.022673821
0.1780821917808219,0.3689422946640505,0.6,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.032946486,0.022415414,0.46637565,0.01943912,0.0037136562,0.12387192,-0.18336862,0.0022793934,-0.004013777,-0.0036514103,0.008810364,-0.008441936,0.012148477
0.3972602739726027,0.05523131815467379,0.8666666666666667,0.0,0.0,0.2959183673469387,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,-0.025590597,-0.042048007,-0.36718038,0.018560948,-0.016889209,-0.0380727,0.10162599,0.010675883,0.32133162,-0.029353479,0.058181338,0.03033629,-0.021355048
0.3698630136986301,0.11021924916319986,0.8666666666666667,0.0,0.4331955922865014,0.346938775510204,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.04123033,0.005519867,0.83646476,-0.0028270036,0.11183351,0.04774215,-0.07251106,0.0015213266,-0.010030158,-0.0070619583,0.0065671615,-0.0005197562,0.006634243
0.2328767123287671,0.08715183510562667,0.4,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,-0.023546292,-0.00042645953,-0.10922228,0.007155683,-0.001846962,-0.040695526,0.07115003,-2.451161e-05,0.0063420953,-0.0079213865,0.076627254,0.008294369,-0.011534685
0.1917808219178082,0.11151396841487221,0.5333333333333333,0.0,0.0,0.5306122448979591,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.032796394,0.0094954055,-0.2746515,-0.010179622,0.0083696805,-0.09068744,0.14165859,-0.021483034,0.011364229,0.1341095,-0.00012476416,-0.010656387,-0.019477716
0.32876712328767127,0.2757936010090112,0.6,0.0,0.0,0.6020408163265305,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.08685125,0.021293864,0.52139705,-0.0035551712,-0.0063603707,0.1573781,-0.1701465,-0.008245893,0.00994223,-0.010162935,0.009163663,0.0077778287,0.018913232
0.27397260273972607,0.22216144513418074,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.016882272,0.016934596,-0.20676522,0.018531434,-0.006698245,-0.053808954,-0.014061077,0.00919709,0.16861916,0.037305415,0.05827531,0.0050454363,-0.005483634
0.46575342465753417,0.1123612233256888,0.6,0.0,0.0,0.7551020408163265,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.11253991,0.0029633045,-0.47679338,-0.004524868,0.0037373025,-0.2063626,0.17761265,0.008411299,-0.0066340696,0.13550025,0.012397166,0.0014507789,-0.008811042
0.32876712328767127,0.15240133620379614,0.6,0.0,0.0,0.19387755102040813,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.010032521,0.02515701,-0.17862903,-0.003994413,0.0045983056,-0.024129631,0.037720285,-4.4035725e-05,0.07832916,0.030479746,0.050961874,0.019732563,-0.017353075
0.5890410958904109,0.020971440902088113,0.26666666666666666,0.022280222802228022,0.0,0.36734693877551017,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.082981296,0.005013859,-0.11941467,-0.04328691,-0.005997842,-0.06523549,0.13775592,0.006287997,0.0031933417,0.0035477425,0.0008013225,0.008053603,-0.019465871
0.2191780821917808,0.07442293827668518,0.6,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.03790752,0.0016041584,-0.36382475,0.024693973,-0.02849719,-0.118168235,0.17829476,-0.0020482242,-0.004635577,0.14379399,-0.00026150048,0.0006288141,-0.018209435
0.3150684931506849,0.012398525960459206,0.5333333333333333,0.0,0.0,0.8571428571428571,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.013664094,0.004366172,-0.14549698,-0.010199708,0.013345607,-0.06832913,0.037905544,-0.020681256,0.10629325,0.044248097,0.052322228,0.022825021,-0.010893356
0.1643835616438356,0.1266633545941624,0.8,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.027007671,-0.00017590821,0.7387527,0.0023030005,-0.0018118024,0.12497335,-0.13115036,-0.009505503,-0.00142809,0.0052039362,0.001899153,-0.0004197918,0.013341501
0.2191780821917808,0.2585315140353254,0.8,0.0,0.0,0.04081632653061224,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0.04910163,0.015490651,0.6513102,-0.0011432916,0.0029706657,0.012252983,-0.003083378,-0.011469148,0.0013319589,0.007032227,-0.1505834,-0.014451113,0.020704007
0.0821917808219178,0.0569743381291474,0.6,0.0,0.0,0.2959183673469387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0015773298,0.0022375926,-0.16159342,0.0073832883,-0.0008001117,-0.025070027,0.04621631,0.01008884,0.07231071,5.383324e-05,0.04388308,0.013083797,0.0035410854
0.8493150684931505,0.24622582647081948,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.2368,0.015899621,0.4735959,-0.019461589,0.01307812,0.09897243,-0.17845276,0.018105375,-0.017475113,0.011462111,-0.019860433,0.0020397492,0.020220742
0.1232876712328767,0.0667215333222931,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.023313254,-0.000639217,-0.14374308,0.017195443,0.0063064666,-0.035043616,0.040118784,0.010868945,0.089847475,0.027724795,0.042538222,-0.017232148,-0.0018443267
0.136986301369863,0.15639840552145906,0.6,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.02885712,0.020356601,-0.3482406,-0.00039438577,0.0028733048,-0.118157245,0.157317,0.00630635,0.009001654,0.13532083,-0.010717539,-0.0015826053,-0.011216742
0.3150684931506849,0.12261108406809486,0.5333333333333333,0.0,0.0,0.7551020408163265,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,-0.05399747,0.012372982,-0.34405184,-0.0026114453,-0.016134042,-0.17762356,-0.018411312,-0.0051207673,-0.015853744,0.15003635,0.1691816,-0.00059731025,0.004277909
0.6164383561643836,0.17703529364533727,0.9333333333333333,0.0,0.0,0.1530612244897959,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.062334992,-0.01098372,-0.8767573,0.0015253052,-0.00020384416,-0.020484086,0.06410595,4.614517e-05,0.0042683147,-0.0034010448,-3.4965575e-05,0.00383161,-0.0052643195
0.7123287671232876,0.18216816964502275,0.6,0.0,0.0,0.14285714285714282,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.17534468,0.018017411,0.4672741,-0.0016812552,-0.008194564,0.0313422,-0.16577834,-0.0042045563,-0.0007299874,0.0065585393,0.0048477165,-0.01078614,-0.015178639
0.1095890410958904,0.08095926318096126,0.6,0.0,0.0,0.42857142857142855,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.03659728,0.0011223704,-0.3098893,0.002837893,0.007065644,-0.07141052,0.15119316,-0.001928309,0.0005812091,0.11852005,0.0060559944,-0.013413381,-0.0036731432
0.32876712328767127,0.18691212804003926,0.13333333333333336,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,-0.014108779,-0.0024187549,-0.020717025,0.0019132197,0.0018107883,-0.016826078,0.030031305,0.00022167759,-0.000102663704,0.02323879,0.0012543935,0.0007629477,-0.0016060058
0.2191780821917808,0.4470754232510835,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.04555688,0.021943212,0.46625677,-0.012173798,0.015522011,0.12163273,-0.1866647,-0.023498941,-0.00338896,0.0014327615,0.005444033,0.0038951933,0.015457403
0.0547945205479452,0.18011568835070496,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,-0.01630457,0.0025856057,-0.111322686,0.004332491,0.00310033,-0.025927044,0.032981526,0.0017703925,0.06513359,0.01797128,0.026896957,0.0013659867,0.010414698
0.1506849315068493,0.13918482870061372,0.8,0.0,0.3590449954086318,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0.03343333,0.020010423,0.4375169,0.018126464,0.09468115,0.060559396,-0.046661578,-0.010032513,-0.38249832,-0.007941131,-0.09185222,0.013657191,0.0120021915
0.27397260273972607,0.07604802839683981,0.5333333333333333,0.03103031030310303,0.0,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.05808771,0.0018097982,0.31260636,0.07085508,-0.012446415,0.08653145,-0.14194393,-0.019425184,-0.00229605,-0.1015669,-0.001229262,-0.008722655,0.0022168206
0.0273972602739726,0.15846008701717762,0.5333333333333333,0.0,0.0,0.24489795918367346,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.009962157,0.009552617,-0.12122158,0.009122359,0.0025115628,-0.017403465,0.004900188,-0.002554166,0.088794015,0.01833499,0.037915774,5.9548765e-05,-0.0075983102
0.5753424657534245,0.0792555531579273,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.10096696,0.0008550063,0.3102352,0.008852417,0.006909997,0.078531295,-0.16539799,-0.01032794,0.0032556863,-0.10780763,-0.005357941,-0.026448734,0.017369451
